C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_33_405.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_33_405.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_33_405.jpg, 0, 1, 0, 30.18968
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_33_507.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_33_507.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_33_507.jpg, 0, 1, 0, 30.18994
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_33_609.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_33_609.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_33_609.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_33_712.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_33_712.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_33_712.jpg, 0, 1, 0, 30.19022
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_33_812.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_33_812.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_33_812.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_33_913.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_33_913.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_33_913.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_013.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_013.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_013.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_116.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_116.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_116.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_218.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_218.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_218.jpg, 0.1189572, 1, 0, 30.18662
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_319.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_319.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_319.jpg, 0.2560386, 1, 0, 30.1784
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_419.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_419.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_419.jpg, 0, 1, 0, 30.18862
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_520.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_520.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_520.jpg, 0, 1, 0, 30.19056
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_624.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_624.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_624.jpg, 0, 1, 0, 30.19036
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_726.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_726.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_726.jpg, 0, 1, 0, 30.19117
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_827.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_827.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_827.jpg, 0, 1, 0, 30.19008
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_34_928.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_34_928.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_34_928.jpg, 0, 1, 0, 30.19034
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_031.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_031.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_031.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_132.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_132.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_132.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_235.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_235.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_235.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_336.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_336.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_336.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_437.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_437.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_437.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_538.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_538.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_538.jpg, 0, 1, 0, 30.19024
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_641.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_641.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_641.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_743.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_743.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_743.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_845.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_845.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_845.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_35_946.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_35_946.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_35_946.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_048.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_048.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_048.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_149.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_149.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_149.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_250.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_250.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_250.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_351.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_351.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_351.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_455.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_455.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_455.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_557.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_557.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_557.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_660.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_660.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_660.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_763.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_763.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_763.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_866.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_866.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_866.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_36_966.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_36_966.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_36_966.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_068.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_068.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_068.jpg, 0.1107483, 1, 0, 30.1871
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_170.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_170.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_170.jpg, 0.04658039, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_271.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_271.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_271.jpg, 0, 1, 0, 30.19
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_373.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_373.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_373.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_474.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_474.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_474.jpg, 0, 1, 0, 30.19036
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_575.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_575.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_575.jpg, 0.0225018, 1, 0, 30.19039
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_677.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_677.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_677.jpg, 0, 1, 0, 30.19013
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_779.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_779.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_779.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_880.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_880.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_880.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_37_984.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_37_984.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_37_984.jpg, 0, 1, 0, 30.19023
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_083.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_083.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_083.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_184.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_184.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_184.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_284.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_284.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_284.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_386.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_386.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_386.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_486.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_486.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_486.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_589.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_589.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_589.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_691.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_691.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_691.jpg, 0, 1, 0, 30.19001
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_794.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_794.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_794.jpg, 0.289197, 1, 0, 30.16971
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_894.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_894.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_894.jpg, 0.06310567, 1, 0, 30.19054
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_38_995.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_38_995.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_38_995.jpg, 0, 1, 0, 30.18984
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_096.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_096.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_096.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_198.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_198.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_198.jpg, 0, 1, 0, 30.19035
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_302.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_302.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_302.jpg, 0, 1, 0, 30.19041
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_404.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_404.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_404.jpg, 0, 1, 0, 30.19037
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_504.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_504.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_504.jpg, 0, 1, 0, 30.19021
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_605.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_605.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_605.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_705.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_705.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_705.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_808.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_808.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_808.jpg, 0, 1, 0, 30.19017
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_39_910.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_39_910.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_39_910.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_012.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_012.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_012.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_112.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_112.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_112.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_214.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_214.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_214.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_316.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_316.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_316.jpg, 0, 1, 0, 30.19034
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_417.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_417.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_417.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_519.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_519.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_519.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_622.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_622.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_622.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_725.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_725.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_725.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_827.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_827.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_827.jpg, 0, 1, 0, 30.19042
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_40_928.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_40_928.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_40_928.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_41_029.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_41_029.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_41_029.jpg, 0, 1, 0, 30.19035
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_41_132.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_41_132.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_41_132.jpg, 0, 1, 0, 30.19024
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_41_232.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_41_232.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_41_232.jpg, 0.2703588, 1, 0, 30.17203
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_41_334.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_41_334.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_41_334.jpg, 0.1541347, 1, 0, 30.19052
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_41_435.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_41_435.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_41_435.jpg, 0, 1, 0, 30.18929
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_16_41_537.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_16_41_537.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_16_41_537.jpg, 0, 1, 0, 30.18999
